"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-21 16:01:00,"Tuesday","weekday","working",0.0586080586080586,"",0.205202312138728,0.25,0.25,0.304347826086957,0.25,0.25,0.173624144644044,0.315126050420168,0.242727771679476,0.501392757660167,0.0551470588235294,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:00:00,"16:00",0.285266457680251,0.310344827586207,0.122093023255814,0.125902165196472,0.4,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.426977359393249,0.436827219384525,0.303418803418803,0.311965811965812,0.400935189212699,0.404849934754242,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 16:11:00,"Tuesday","weekday","working",0.0366300366300366,"",0.20597302504817,0.25,0.25,0.304347826086957,0.25,0.25,0.19239243206696,0.315126050420168,0.242041712403955,0.501392757660167,0.0551470588235294,0.398164335664335,0.5,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:30:00,"16:30",0.310344827586207,0.329153605015674,0.125902165196472,0.113071371291099,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.436827219384525,0.436827219384524,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754242,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 16:21:00,"Tuesday","weekday","working",0.0366300366300366,"",0.194412331406551,0.25,0.25,0.304347826086957,0.25,0.25,0.211160719489876,0.315126050420168,0.241355653128435,0.501392757660167,0.0551470588235294,0.371940559440559,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0.329153605015674,0.329153605015674,0.113071371291099,0.119085805934242,0.4,0.4,0.375,0.375,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.436827219384524,0.423234412596564,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754235,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 16:31:00,"Tuesday","weekday","working",0.0366300366300366,"",0.188631984585742,0.25,0.25,0.260869565217391,0.25,0.25,0.218668034459042,0.315126050420168,0.240669593852909,0.501392757660167,0.0330882352941176,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0.329153605015674,0.329153605015674,0.119085805934242,0.118684843624699,0.4,0.4,0.375,0.375,0.416666666666667,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.423234412596564,0.41417254140459,0.311965811965812,0.311965811965812,0.404849934754235,0.404849934754242,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 16:41:00,"Tuesday","weekday","working",0.0366300366300366,"",0.182466281310212,0.25,0.25,0.304347826086957,0.25,0.25,0.218668034459042,0.315126050420168,0.239983534577388,0.501392757660167,0.0330882352941176,0.38243006993007,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0.329153605015674,0.329153605015674,0.118684843624699,0.113672814755413,0.4,0.4,0.375,0.375,0.583333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.41417254140459,0.311965811965812,0.311965811965812,0.404849934754242,0.404849934754242,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 16:51:00,"Tuesday","weekday","working",0.0366300366300366,"",0.171483622350674,0.25,0.25,0.260869565217391,0.25,0.25,0.218668034459042,0.315126050420168,0.239297475301868,0.501392757660167,0.0330882352941176,0.357517482517482,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0.329153605015674,0.329153605015674,0.113672814755413,0.119887730553328,0.4,0.4,0.375,0.375,0.416666666666667,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.401761717815583,0.311965811965812,0.324786324786325,0.404849934754242,0.405176163549371,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:01:00,"Tuesday","weekday","working",0.0366300366300366,"",0.166473988439306,0.25,0.25,0.304347826086957,0.25,0.25,0.208386277001271,0.327731092436975,0.238817233809003,0.501392757660167,0.0330882352941176,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0.329153605015674,0.329153605015674,0.119887730553328,0.11467522052927,0.4,0.4,0.375,0.375,0.583333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.401761717815583,0.393487835422911,0.324786324786325,0.333333333333333,0.405176163549371,0.408112222705523,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:11:00,"Tuesday","weekday","working",0.0366300366300366,"",0.15645472061657,0.25,0.25,0.260869565217391,0.25,0.25,0.191250014571652,0.348739495798319,0.240189352360045,0.501392757660167,0.0330882352941176,0.373688811188811,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:30:00,"17:30",0.329153605015674,0.329153605015674,0.11467522052927,0.1271050521251,0.4,0.4,0.375,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.393487835422911,0.393487835422911,0.333333333333333,0.333333333333333,0.408112222705523,0.408112222705523,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:21:00,"Tuesday","weekday","working",0.0366300366300366,"",0.158381502890173,0.25,0.25,0.260869565217391,0.25,0.25,0.174113752142033,0.369747899159664,0.241561470911086,0.501392757660167,0.0330882352941176,0.37805944055944,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:30:00,"17:30",0.329153605015674,0.300940438871473,0.1271050521251,0.112870890136327,0.4,0.4,0.375,0.375,0.5,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.393487835422911,0.418309482600926,0.333333333333333,0.307692307692308,0.408112222705523,0.40811222270553,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:31:00,"Tuesday","weekday","working",0.00366300366300366,"",0.146628131021195,0.25,0.25,0.304347826086957,0.25,0.25,0.177541004627957,0.365546218487395,0.242933589462132,0.501392757660167,0,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 17:30:00,"17:30",0.300940438871473,0.35423197492163,0.112870890136327,0.114274258219727,0.4,0.4,0.375,0.375,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.418309482600926,0.434857247386269,0.307692307692308,0.29059829059829,0.40811222270553,0.408112222705523,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:41:00,"Tuesday","weekday","working",0.032967032967033,"",0.136223506743738,0.25,0.25,0.217391304347826,0.25,0.25,0.194677267057576,0.34453781512605,0.244305708013174,0.501392757660167,0,0.372814685314685,0.5,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-21 18:00:00,"18:00",0.35423197492163,0.357366771159875,0.114274258219727,0.114073777064956,0.4,0.4,0.375,0.375,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.434857247386269,0.434857247386269,0.29059829059829,0.290598290598291,0.408112222705523,0.408112222705523,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 17:51:00,"Tuesday","weekday","working",0.0659340659340659,"",0.125626204238921,0.25,0.25,0.304347826086957,0.25,0.25,0.211813529487194,0.323529411764706,0.245677826564216,0.501392757660167,0,0.348776223776224,1,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-21 18:00:00,"18:00",0.357366771159875,0.304075235109718,0.114073777064956,0.115477145148356,0.4,0.4,0.375,0.375,0.666666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.434857247386269,0.408853617009301,0.290598290598291,0.303418803418803,0.408112222705523,0.407894736842104,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 18:01:00,"Tuesday","weekday","working",0.0366300366300366,"",0.116377649325626,0.25,0.25,0.260869565217391,0.25,0.25,0.207407062005292,0.315126050420168,0.246912733260153,0.501392757660167,0.0330882352941176,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 18:00:00,"18:00",0.304075235109718,0.329153605015674,0.115477145148356,0.108059342421812,0.4,0.4,0.375,0.375,0.416666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.408853617009301,0.391517863424656,0.303418803418803,0.311965811965812,0.407894736842104,0.405937364071336,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 18:11:00,"Tuesday","weekday","working",0.0366300366300366,"",0.1,0.25,0.25,0.217391304347826,0.25,0.25,0.188638774582376,0.315126050420168,0.246912733260153,0.501392757660167,0.0330882352941176,0.359265734265734,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0.329153605015674,0.329153605015674,0.108059342421812,0.1200882117081,0.4,0.4,0.375,0.375,0.416666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.391517863424656,0.391517863424656,0.311965811965812,0.311965811965812,0.405937364071336,0.405937364071336,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 18:21:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0951830443159923,0.25,0.25,0.304347826086957,0.25,0.25,0.169870487159461,0.315126050420168,0.246912733260153,0.501392757660167,0.0330882352941176,0.348339160839161,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0.329153605015674,0.329153605015674,0.1200882117081,0.120689655172414,0.4,0.4,0.375,0.375,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.391517863424656,0.432000787988799,0.311965811965812,0.299145299145299,0.405937364071336,0.405937364071336,0.665738161559889,0.665738161559889,1,0.8,0.2
2022-06-21 18:31:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0909441233140655,0.25,0.25,0.217391304347826,0.25,0.25,0.184640313348799,0.302521008403361,0.246912733260153,0.501392757660167,0.0330882352941176,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0.329153605015674,0.329153605015674,0.120689655172414,0.122093023255814,0.4,0.4,0.375,0.375,0.333333333333333,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.432000787988799,0.458989404364895,0.299145299145299,0.29059829059829,0.405937364071336,0.405937364071336,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 18:41:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0880539499036609,0.25,0.25,0.260869565217391,0.25,0.25,0.221768881946306,0.281512605042017,0.246912733260153,0.501392757660167,0.0330882352941176,0.38986013986014,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.329153605015674,0.329153605015674,0.122093023255814,0.119887730553328,0.4,0.4,0.375,0.375,0.583333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.458989404364895,0.458989404364895,0.29059829059829,0.290598290598291,0.405937364071336,0.405937364071336,0.665738161559889,0.665738161559889,1,1,0
2022-06-21 18:51:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0830443159922929,0.25,0.25,0.260869565217391,0.25,0.25,0.258897450543814,0.260504201680672,0.246912733260153,0.501392757660167,0.0330882352941176,0.378496503496503,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.329153605015674,0.329153605015674,0.119887730553328,0.118484362469928,0.4,0.4,0.375,0.375,0.5,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.458989404364895,0.462704208704462,0.290598290598291,0.290598290598291,0.405937364071336,0.405937364071336,0.665738161559889,0.662952646239554,1,0.8,0.2
2022-06-21 19:01:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0766859344894027,0.25,0.25,0.217391304347826,0.25,0.25,0.299103551985825,0.239495798319328,0.246912733260153,0.498607242339833,0.0330882352941176,0.396416083916084,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0.329153605015674,0.329153605015674,0.118484362469928,0.122093023255814,0.4,0.4,0.375,0.25,0.416666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.462704208704462,0.46518074493084,0.290598290598291,0.29059829059829,0.405937364071336,0.405937364071336,0.662952646239554,0.637883008356546,1,1,0
2022-06-21 19:11:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0737957610789981,0.25,0.125,0.304347826086957,0.25,0.25,0.341361341990837,0.218487394957983,0.246912733260153,0.47075208913649,0.0330882352941176,0.38986013986014,0.5,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0.329153605015674,0.329153605015674,0.122093023255814,0.122293504410585,0.4,0.4,0.25,0.5,0.666666666666667,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.46518074493084,0.46518074493084,0.29059829059829,0.290598290598291,0.405937364071336,0.405937364071336,0.637883008356546,0.637883008356546,1,1,0
2022-06-21 19:21:00,"Tuesday","weekday","working",0.0366300366300366,"",0.0710982658959538,0.25,0.25,0.260869565217391,0.25,0.25,0.38361913199585,0.197478991596639,0.246912733260153,0.442896935933148,0.0330882352941176,0.383741258741259,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0.329153605015674,0.460815047021944,0.122293504410585,0.906976744186047,0.4,0.266666666666667,0.5,0.25,0.416666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.46518074493084,0.0917444102044551,0.290598290598291,1,0.405937364071336,0.241191822531545,0.637883008356546,0.557103064066852,1,0.8,0.2
2022-06-23 11:51:00,"Thursday","weekday","working",0.19047619047619,"",0.822543352601156,0.166666666666667,0.125,0.347826086956522,0.25,0.25,0.116503269878647,0.873949579831933,0.142974753018666,0.334261838440111,0.290441176470588,0.316433566433566,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",0.460815047021944,0.29153605015674,0.906976744186047,0.0699679230152366,0.266666666666667,0.4,0.25,0.375,0.666666666666667,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.0917444102044551,0.421953930797698,1,0.307692307692308,0.241191822531545,0.40071770334928,0.557103064066852,0.662952646239554,1,1,0
2022-06-23 12:01:00,"Thursday","weekday","working",0.146520146520147,"",0.769556840077071,0.166666666666667,0.125,0.347826086956522,0.5,0.5,0.122949768602171,0.869747899159664,0.139681668496162,0.331476323119777,0.290441176470588,0.196241258741259,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",0.29153605015674,0.45141065830721,0.0699679230152366,0.114274258219727,0.4,0.333333333333333,0.375,0.375,0.5,0.5,0.666666666666667,0,0.666666666666667,0,0.421953930797698,0.45307948837013,0.307692307692308,0.29059829059829,0.40071770334928,0.402675076120048,0.662952646239554,0.637883008356546,1,1,0
2022-06-23 12:11:00,"Thursday","weekday","working",0.289377289377289,"",0.759152215799615,0.125,0.125,0.347826086956522,0.25,0.25,0.155182262219787,0.848739495798319,0.137623490669595,0.303621169916435,0.286764705882353,0.396416083916084,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.45141065830721,0.692789968652038,0.114274258219727,0.153368083400161,0.333333333333333,0.466666666666667,0.375,0.375,0.5,0.5,0,0.333333333333333,0,0.333333333333333,0.45307948837013,0.45307948837013,0.29059829059829,0.290598290598291,0.402675076120048,0.402675076120056,0.637883008356546,0.637883008356546,1,1,0
2022-06-23 12:21:00,"Thursday","weekday","working",0.714285714285714,"",0.786319845857418,0.166666666666667,0.125,0.347826086956522,0.25,0.25,0.187414755837404,0.827731092436975,0.135565312843032,0.275766016713092,0.286764705882353,0.458041958041958,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.692789968652038,0.413793103448276,0.153368083400161,0.214514835605453,0.466666666666667,0.333333333333333,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.45307948837013,0.429735320190806,0.290598290598291,0.303418803418803,0.402675076120056,0.402675076120048,0.637883008356546,0.637883008356546,1,1,0
2022-06-23 12:31:00,"Thursday","weekday","working",0.813186813186813,"",0.872254335260115,0.125,0.125,0.347826086956522,0.25,0.25,0.20030775328445,0.819327731092437,0.133507135016465,0.247910863509749,0.286764705882353,0.652972027972028,1,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 12:30:00,"12:30",0.413793103448276,0.307210031347962,0.214514835605453,0.177826784282278,0.333333333333333,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.429735320190806,0.41417254140459,0.303418803418803,0.311965811965812,0.402675076120048,0.402675076120056,0.637883008356546,0.637883008356546,1,1,0
2022-06-23 12:41:00,"Thursday","weekday","working",0.787545787545788,"",0.922928709055877,0.125,0.125,0.347826086956522,0.25,0.25,0.20030775328445,0.819327731092437,0.131448957189903,0.220055710306407,0.786764705882353,0.396416083916084,0,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.307210031347962,0.200626959247649,0.177826784282278,0.144747393744988,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.41417254140459,0.311965811965812,0.311965811965812,0.402675076120056,0.402675076120048,0.637883008356546,0.637883008356546,1,1,0
2022-06-23 12:51:00,"Thursday","weekday","working",0.637362637362637,"",0.941811175337187,0.125,0.125,0.347826086956522,0.25,0.25,0.20030775328445,0.819327731092437,0.129390779363336,0.192200557103064,0.786764705882353,0.439248251748251,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.200626959247649,0.150470219435737,0.144747393744988,0.112870890136327,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.41417254140459,0.39201035642422,0.311965811965812,0.337606837606838,0.402675076120048,0.402457590256637,0.637883008356546,0.64066852367688,1,1,0
2022-06-23 13:01:00,"Thursday","weekday","working",0.428571428571429,"",0.930057803468208,0.125,0.125,0.347826086956522,0.25,0.25,0.181947472109859,0.84453781512605,0.127195389681669,0.167130919220056,0.786764705882353,0.412587412587412,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",0.150470219435737,0.175548589341693,0.112870890136327,0.131716118684844,0.4,0.4,0.375,0.375,0.5,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.39201035642422,0.377235566437306,0.337606837606838,0.354700854700855,0.402457590256637,0.400500217485861,0.64066852367688,0.665738161559889,1,1,0
2022-06-23 13:11:00,"Thursday","weekday","working",0.249084249084249,"",0.936416184971098,0.125,0.125,0.391304347826087,0.25,0.25,0.151347003485539,0.886554621848739,0.123765093304061,0.167130919220056,0.246323529411765,0.396416083916084,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 13:30:00,"13:30",0.175548589341693,0.235109717868339,0.131716118684844,0.107056936647955,0.4,0.4,0.375,0.375,0.583333333333333,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.377235566437306,0.377235566437306,0.354700854700855,0.354700854700855,0.400500217485861,0.400500217485869,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 13:21:00,"Thursday","weekday","working",0.139194139194139,"",0.919075144508671,0.125,0.125,0.391304347826087,0.25,0.25,0.12074653486122,0.928571428571429,0.120334796926457,0.167130919220056,0.246323529411765,0.357080419580419,0.5,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 13:30:00,"13:30",0.235109717868339,0.335423197492163,0.107056936647955,0.131315156375301,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.377235566437306,0.398215768218723,0.354700854700855,0.316239316239316,0.400500217485869,0.400500217485861,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 13:31:00,"Thursday","weekday","working",0.146520146520147,"",0.92504816955684,0.125,0.125,0.391304347826087,0.25,0.25,0.107527132415514,0.932773109243697,0.116904500548848,0.167130919220056,0.246323529411765,0.370629370629371,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 13:30:00,"13:30",0.335423197492163,0.329153605015674,0.131315156375301,0.146952686447474,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.398215768218723,0.412202569406335,0.316239316239316,0.29059829059829,0.400500217485861,0.400500217485861,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 13:41:00,"Thursday","weekday","working",0.146520146520147,"",0.946050096339114,0.125,0.125,0.391304347826087,0.25,0.25,0.105895107422216,0.911764705882353,0.11347420417124,0.167130919220056,0.143382352941176,0.396416083916084,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-23 14:00:00,"14:00",0.329153605015674,0.307210031347962,0.146952686447474,0.123696872493986,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.412202569406335,0.412202569406335,0.29059829059829,0.290598290598291,0.400500217485861,0.400500217485869,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 13:51:00,"Thursday","weekday","working",0.120879120879121,"",0.944701348747591,0.125,0.125,0.391304347826087,0.25,0.25,0.104263082428919,0.890756302521008,0.110043907793636,0.167130919220056,0.143382352941176,0.393356643356643,0.5,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 14:00:00,"14:00",0.307210031347962,0.357366771159875,0.123696872493986,0.0687650360866079,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.412202569406335,0.414566535804241,0.290598290598291,0.316239316239316,0.400500217485869,0.400282731622443,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 14:01:00,"Thursday","weekday","working",0.153846153846154,"",0.890558766859345,0.125,0.125,0.391304347826087,0.25,0.25,0.104589487427579,0.894957983193277,0.106476399560923,0.167130919220056,0.143382352941176,0.270541958041958,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 14:00:00,"14:00",0.357366771159875,0.520376175548589,0.0687650360866079,0.0583400160384925,0.4,0.4,0.375,0.375,0.5,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.414566535804241,0.416142513402845,0.316239316239316,0.333333333333333,0.400282731622443,0.398325358851675,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 14:11:00,"Thursday","weekday","working",0.377289377289377,"",0.826396917148362,0.125,0.125,0.434782608695652,0.25,0.25,0.106221512420876,0.915966386554622,0.101673984632273,0.167130919220056,0.375,0.396416083916084,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.520376175548589,0.463949843260188,0.0583400160384925,0.0703688853247796,0.4,0.333333333333333,0.375,0.375,0.583333333333333,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416142513402845,0.416142513402845,0.333333333333333,0.333333333333333,0.398325358851675,0.398325358851675,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 14:21:00,"Thursday","weekday","working",0.534798534798535,"",0.773795761078998,0.0833333333333333,0.125,0.478260869565217,0.25,0.25,0.107853537414173,0.936974789915966,0.0968715697036229,0.167130919220056,0.375,0.277097902097902,0.5,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.463949843260188,0.304075235109718,0.0703688853247796,0.0661587810745789,0.333333333333333,0.4,0.375,0.375,0.583333333333333,0.583333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416142513402845,0.394275824222213,0.333333333333333,0.333333333333333,0.398325358851675,0.398325358851675,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 14:31:00,"Thursday","weekday","working",0.505494505494505,"",0.717148362235067,0.0833333333333333,0.125,0.521739130434783,0.25,0.25,0.0913700849818728,0.957983193277311,0.0920691547749728,0.167130919220056,0.375,0.148601398601398,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 14:30:00,"14:30",0.304075235109718,0.22257053291536,0.0661587810745789,0.0645549318364076,0.4,0.4,0.375,0.5,0.583333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.394275824222213,0.379698031435125,0.333333333333333,0.333333333333333,0.398325358851675,0.398325358851682,0.665738161559889,0.665738161559889,1,1,0
2022-06-23 14:41:00,"Thursday","weekday","working",0.380952380952381,"",0.658959537572254,0.0833333333333333,0.25,0.478260869565217,0.25,0.25,0.0628096475991747,0.978991596638656,0.0872667398463273,0.167130919220056,0.378676470588235,0.396416083916084,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.22257053291536,0.285266457680251,0.0645549318364076,0.0593424218123496,0.4,0.4,0.5,0.375,0.416666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.379698031435125,0.379698031435125,0.333333333333333,0.333333333333333,0.398325358851682,0.398325358851675,0.665738161559889,0.665738161559889,1,0.8,0.2
2022-06-23 14:51:00,"Thursday","weekday","working",0.32967032967033,"",0.595761078998073,0.0833333333333333,0.25,0.478260869565217,0.25,0.25,0.0342492102164765,1,0.0824643249176772,0.167130919220056,0.378676470588235,0.25305944055944,0.5,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.285266457680251,0.244514106583072,0.0593424218123496,0.0569366479550924,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.379698031435125,0.432929489073691,0.333333333333333,0.307692307692308,0.398325358851675,0.398869073510221,0.665738161559889,0.668523676880223,1,1,0
2022-06-23 15:01:00,"Thursday","weekday","working",0.230769230769231,"",0.530250481695569,0.0833333333333333,0.25,0.478260869565217,0.25,0.25,0.0497884196169404,0.995798319327731,0.0780049396267875,0.16991643454039,0.378676470588235,0.104458041958042,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.244514106583072,0.363636363636364,0.0569366479550924,0.0675621491579792,0.4,0.4,0.375,0.375,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.432929489073691,0.468417127499402,0.307692307692308,0.29059829059829,0.398869073510221,0.403762505437149,0.668523676880223,0.693593314763231,1,1,0
