"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-20 17:11:00,"Monday","weekday","working",2.71428571428571,"",600.142857142857,1023,22,46,2,3,45.88,20,1016.61833333333,3.18333333333333,2.71428571428571,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 17:30:00,"17:30",-2,-1.71428571428571,-25.5714285714286,-15.8571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183333333333167,0.0233333333333121,0.133333333333333,0.233333333333333,14,14,0
2022-06-20 17:25:00,"Monday","weekday","working",1,"",584.285714285714,1023,22,46,2,3,45.88,20,1016.64166666667,3.41666666666667,2.71428571428571,-15.8571428571428,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 17:30:00,"17:30",-1.71428571428571,21.0714285714286,-15.8571428571428,818.285714285714,0,-3,0,0,0,1,0,1,0,2,0,4.32733333333333,0,0.733333333333334,0.0233333333333121,-2.45499999999993,0.233333333333333,0.583333333333333,14,14,0
2022-06-21 12:47:00,"Tuesday","weekday","working",22.0714285714286,"",1402.57142857143,1020,22,47,3,5,50.2073333333333,20.7333333333333,1014.18666666667,4,24.8571428571429,-111.714285714286,2,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",21.0714285714286,-13.2857142857143,818.285714285714,-158.571428571429,-3,0,0,0,1,0,1,-1,2,-2,4.32733333333333,-1.47933333333334,0.733333333333334,0.266666666666666,-2.45499999999993,-0.0950000000000273,0.583333333333333,0,14,14,0
2022-06-21 13:01:00,"Tuesday","weekday","working",8.78571428571429,"",1244,1020,22,47,2,3,48.728,21,1014.09166666667,4,8.78571428571429,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-13.2857142857143,-2.92857142857143,-158.571428571429,-98.1428571428571,0,0,0,0,0,0,-1,0,-2,0,-1.47933333333334,-1.498,0.266666666666666,0,-0.0950000000000273,-0.116666666666674,0,0,14,14,0
2022-06-21 13:15:00,"Tuesday","weekday","working",5.85714285714286,"",1145.85714285714,1020,22,47,2,3,47.23,21,1013.975,4,8.78571428571429,-98.1428571428571,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 13:30:00,"13:30",-2.92857142857143,2,-98.1428571428571,-120.714285714286,0,0,0,0,0,0,0,0,0,0,-1.498,-1.10733333333333,0,-0.133333333333333,-0.116666666666674,-0.116666666666674,0,0,14,14,0
2022-06-21 13:29:00,"Tuesday","weekday","working",7.85714285714286,"",1025.14285714286,1020,22,47,2,3,46.1226666666667,20.8666666666667,1013.85833333333,4,7.85714285714286,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 13:30:00,"13:30",2,-3.78571428571429,-120.714285714286,-60.8571428571428,0,0,0,1,0,-2,0,0,0,0,-1.10733333333333,-0.13066666666667,-0.133333333333333,-0.466666666666669,-0.116666666666674,-0.116666666666674,0,0,14,14,0
2022-06-21 13:43:00,"Tuesday","weekday","working",4.07142857142857,"",964.285714285714,1020,23,45,2,3,45.992,20.4,1013.74166666667,4,7.85714285714286,-60.8571428571428,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 14:00:00,"14:00",-3.78571428571429,3.14285714285714,-60.8571428571428,-80.1428571428572,0,0,1,-1,-2,2,0,0,0,0,-0.13066666666667,-0.0933333333333266,-0.466666666666669,-0.333333333333332,-0.116666666666674,-0.116666666666674,0,0,14,12,2
2022-06-21 13:57:00,"Tuesday","weekday","working",7.21428571428571,"",884.142857142857,1020,22,47,2,3,45.8986666666667,20.0666666666667,1013.625,4,7.21428571428571,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:00:00,"14:00",3.14285714285714,1.07142857142857,-80.1428571428572,-26.8571428571428,0,0,-1,0,2,-3,0,0,0,0,-0.0933333333333266,0.130666666666663,-0.333333333333332,0.466666666666669,-0.116666666666674,-0.0983333333333576,0,0,14,14,0
2022-06-21 14:11:00,"Tuesday","weekday","working",8.28571428571429,"",857.285714285714,1020,22,44,2,3,46.0293333333333,20.5333333333333,1013.52666666667,4,7.21428571428571,-26.8571428571428,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:30:00,"14:30",1.07142857142857,-0.42857142857143,-26.8571428571428,-48.8571428571429,0,0,0,0,-3,1,0,0,0,0,0.130666666666663,0.130666666666663,0.466666666666669,0.466666666666665,-0.0983333333333576,-0.0933333333332484,0,0,14,12,2
2022-06-21 14:25:00,"Tuesday","weekday","working",7.85714285714286,"",808.428571428571,1020,22,45,2,3,46.16,21,1013.43333333333,4,7.85714285714286,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 14:30:00,"14:30",-0.42857142857143,-5.28571428571428,-48.8571428571429,-35,0,-1,0,0,1,0,0,0,0,0,0.130666666666663,-1.41399999999999,0.466666666666665,0,-0.0933333333332484,-0.0933333333333621,0,0,14,14,0
2022-06-21 14:39:00,"Tuesday","weekday","working",2.57142857142857,"",773.428571428571,1019,22,45,2,3,44.746,21,1013.34,4,7.85714285714286,-35,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:00:00,"15:00",-5.28571428571428,-0.285714285714286,-35,-23.5714285714286,-1,0,0,0,0,-1,0,0,0,0,-1.41399999999999,-1.414,0,0,-0.0933333333333621,-0.0933333333333621,0,0,14,14,0
2022-06-21 14:53:00,"Tuesday","weekday","working",2.28571428571429,"",749.857142857143,1019,22,44,2,3,43.332,21,1013.24666666667,4,2.28571428571429,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:00:00,"15:00",-0.285714285714286,0.571428571428572,-23.5714285714286,-39,0,0,0,0,-1,0,0,0,0,0,-1.414,1.01,0,0,-0.0933333333333621,-0.104999999999905,0,0,14,12,2
2022-06-21 15:07:00,"Tuesday","weekday","working",2.85714285714286,"",710.857142857143,1019,22,44,2,3,44.342,21,1013.14166666667,4,2.28571428571429,-39,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:30:00,"15:30",0.571428571428572,-0.642857142857143,-39,-14.4285714285714,0,0,0,0,0,0,0,0,0,0,1.01,1.414,0,0,-0.104999999999905,-0.116666666666674,0,0,14,14,0
2022-06-21 15:21:00,"Tuesday","weekday","working",2.21428571428571,"",696.428571428571,1019,22,44,2,3,45.756,21,1013.025,4,2.21428571428571,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:30:00,"15:30",-0.642857142857143,0.785714285714286,-14.4285714285714,-25.5714285714286,0,0,0,0,0,0,0,0,0,0,1.414,0.310666666666663,0,-0.333333333333332,-0.116666666666674,-0.116666666666674,0,0,14,12,2
2022-06-21 15:35:00,"Tuesday","weekday","working",3,"",670.857142857143,1019,22,44,2,3,46.0666666666667,20.6666666666667,1012.90833333333,4,2.21428571428571,-25.5714285714286,2,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 16:00:00,"16:00",0.785714285714286,0,-25.5714285714286,-24.5714285714286,0,0,0,0,0,1,0,0,0,0,0.310666666666663,-0.130666666666663,-0.333333333333332,-0.466666666666669,-0.116666666666674,-0.116666666666674,0,0,14,14,0
2022-06-21 15:49:00,"Tuesday","weekday","working",3,"",646.285714285714,1019,22,45,2,3,45.936,20.2,1012.79166666667,4,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,-1.28571428571429,-24.5714285714286,-8,0,0,0,0,1,-2,0,0,0,0,-0.130666666666663,0.802666666666667,-0.466666666666669,-0.199999999999999,-0.116666666666674,-0.0966666666666924,0,0,14,14,0
2022-06-21 16:03:00,"Tuesday","weekday","working",1.71428571428571,"",638.285714285714,1019,22,43,2,3,46.7386666666667,20,1012.695,4,3,-8,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:00:00,"16:00",-1.28571428571429,-0.714285714285714,-8,-4.42857142857144,0,0,0,0,-2,2,0,0,0,0,0.802666666666667,1.50266666666667,-0.199999999999999,0,-0.0966666666666924,-0.0233333333333121,0,0,14,14,0
2022-06-21 16:17:00,"Tuesday","weekday","working",1,"",633.857142857143,1019,22,45,2,3,48.2413333333333,20,1012.67166666667,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:30:00,"16:30",-0.714285714285714,0,-4.42857142857144,-11.5714285714286,0,0,0,0,2,-2,0,0,0,0,1.50266666666667,0.858666666666664,0,0,-0.0233333333333121,-0.0233333333334258,0,0,14,14,0
2022-06-21 16:31:00,"Tuesday","weekday","working",1,"",622.285714285714,1019,22,43,2,3,49.1,20,1012.64833333333,4,1,-11.5714285714286,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-11.5714285714286,-8.42857142857144,0,0,0,0,-2,1,0,0,0,0,0.858666666666664,0,0,0,-0.0233333333334258,-0.0233333333333121,0,0,14,14,0
2022-06-21 16:45:00,"Tuesday","weekday","working",1,"",613.857142857143,1019,22,44,2,3,49.1,20,1012.625,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-8.42857142857144,-15.4285714285714,0,0,0,0,1,-1,0,0,0,0,0,-0.392000000000003,0,0.133333333333333,-0.0233333333333121,-0.0233333333333121,0,0,14,14,0
2022-06-21 16:59:00,"Tuesday","weekday","working",1,"",598.428571428571,1019,22,43,2,3,48.708,20.1333333333333,1012.60166666667,4,1,-15.4285714285714,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-15.4285714285714,-9.42857142857144,0,0,0,0,-1,0,0,0,0,0,-0.392000000000003,-1.372,0.133333333333333,0.466666666666669,-0.0233333333333121,0.0416666666666288,0,0,14,14,0
2022-06-21 17:13:00,"Tuesday","weekday","working",1,"",589,1019,22,43,2,3,47.336,20.6,1012.64333333333,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:30:00,"17:30",0,-0.357142857142857,-9.42857142857144,-4.28571428571433,0,0,0,0,0,1,0,0,0,0,-1.372,-0.980000000000004,0.466666666666669,0.333333333333332,0.0416666666666288,0.0466666666666242,0,0,14,14,0
2022-06-21 17:27:00,"Tuesday","weekday","working",0.642857142857143,"",584.714285714286,1019,22,44,2,3,46.356,20.9333333333333,1012.69,4,1,-4.28571428571433,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 17:30:00,"17:30",-0.357142857142857,0,-4.28571428571433,-15.7142857142857,0,0,0,0,1,-2,0,0,0,0,-0.980000000000004,1.37200000000001,0.333333333333332,-0.466666666666669,0.0466666666666242,0.0466666666667379,0,0,14,14,0
2022-06-21 17:41:00,"Tuesday","weekday","working",0.642857142857143,"",569,1019,22,42,2,3,47.728,20.4666666666667,1012.73666666667,4,0.642857142857143,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:00:00,"18:00",0,0.928571428571428,-15.7142857142857,-16.1428571428571,0,0,0,0,-2,2,0,0,0,0,1.37200000000001,1.372,-0.466666666666669,-0.466666666666665,0.0466666666667379,0.0466666666666242,0,0,14,14,0
2022-06-21 17:55:00,"Tuesday","weekday","working",1.57142857142857,"",552.857142857143,1019,22,44,2,3,49.1,20,1012.78333333333,4,0.642857142857143,-16.1428571428571,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-21 18:00:00,"18:00",0.928571428571428,-0.571428571428571,-16.1428571428571,-15.5714285714286,0,0,0,0,2,-2,0,0,0,0,1.372,-1.50266666666666,-0.466666666666665,0,0.0466666666666242,0.0166666666666515,0,0,14,14,0
2022-06-21 18:09:00,"Tuesday","weekday","working",1,"",537.285714285714,1019,22,42,2,3,47.5973333333333,20,1012.8,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 18:30:00,"18:30",-0.571428571428571,0,-15.5714285714286,-13.2857142857143,0,0,0,0,-2,2,0,0,0,0,-1.50266666666666,-1.50266666666667,0,0,0.0166666666666515,0,0,0,14,14,0
2022-06-21 18:23:00,"Tuesday","weekday","working",1,"",524,1019,22,44,2,3,46.0946666666667,20,1012.8,4,1,-13.2857142857143,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0,0,-13.2857142857143,-5.71428571428567,0,0,0,0,2,-2,0,0,0,0,-1.50266666666667,2.33333333333334,0,-0.399999999999999,0,0,0,0,14,12,2
2022-06-21 18:37:00,"Tuesday","weekday","working",1,"",518.285714285714,1019,22,42,2,3,48.428,19.6,1012.8,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0,0,-5.71428571428567,-6.28571428571433,0,0,0,0,-2,1,0,0,0,0,2.33333333333334,2.97266666666666,-0.399999999999999,-0.466666666666669,0,0,0,0,14,14,0
2022-06-21 18:51:00,"Tuesday","weekday","working",1,"",512,1019,22,43,2,3,51.4006666666667,19.1333333333333,1012.8,4,1,-6.28571428571433,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0,0,-6.28571428571433,-7.42857142857144,0,0,0,0,1,-1,0,0,0,0,2.97266666666666,3.266,-0.466666666666669,-0.466666666666665,0,0,0,-0.0833333333333335,14,12,2
2022-06-21 19:05:00,"Tuesday","weekday","working",1,"",504.571428571429,1019,22,42,2,3,54.6666666666667,18.6666666666667,1012.8,3.91666666666667,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0,0,-7.42857142857144,-4.85714285714283,0,0,0,0,-1,1,0,0,0,0,3.266,3.38333333333333,-0.466666666666665,-0.466666666666669,0,0,-0.0833333333333335,-0.233333333333333,14,14,0
2022-06-21 19:19:00,"Tuesday","weekday","working",1,"",499.714285714286,1019,22,43,2,3,58.05,18.2,1012.8,3.68333333333333,1,-4.85714285714283,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0,3.85714285714286,-4.85714285714283,765.428571428571,0,-2,0,-1,1,2,0,0,0,0,3.38333333333333,-15.53,-0.466666666666669,10.8,0,-2.55833333333328,-0.233333333333333,-0.683333333333334,14,12,2
2022-06-23 11:55:00,"Thursday","weekday","working",4.85714285714286,"",1265.14285714286,1017,21,45,2,3,42.52,29,1010.24166666667,3,7.85714285714286,-60,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 12:00:00,"12:00",3.85714285714286,0.214285714285714,765.428571428571,-48.7142857142858,-2,0,-1,0,2,0,0,1,0,2,-15.53,2.58066666666667,10.8,-0.466666666666665,-2.55833333333328,-0.0866666666665878,-0.683333333333334,-0.15,14,14,0
2022-06-23 12:09:00,"Thursday","weekday","working",5.07142857142857,"",1216.42857142857,1017,21,45,3,5,45.1006666666667,28.5333333333333,1010.155,2.85,5.07142857142857,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-23 12:30:00,"12:30",0.214285714285714,14.2857142857143,-48.7142857142858,30.1428571428573,0,0,0,0,0,0,1,-1,2,-2,2.58066666666667,2.58066666666666,-0.466666666666665,-0.466666666666669,-0.0866666666665878,-0.07000000000005,-0.15,-0.233333333333333,14,14,0
2022-06-23 12:23:00,"Thursday","weekday","working",19.3571428571429,"",1246.57142857143,1017,21,45,2,3,47.6813333333333,28.0666666666667,1010.085,2.61666666666667,5.07142857142857,30.1428571428573,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 12:30:00,"12:30",14.2857142857143,3,30.1428571428573,107.142857142857,0,-1,0,0,0,0,-1,0,-2,0,2.58066666666666,0.36866666666667,-0.466666666666669,-0.0666666666666664,-0.07000000000005,-0.07000000000005,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 12:37:00,"Thursday","weekday","working",22.3571428571429,"",1353.71428571429,1016,21,45,2,3,48.05,28,1010.015,2.38333333333333,22.3571428571429,0,0,"occupied","4-and-higher","20-and-higher","6-and-higher","increase",2022-06-23 13:00:00,"13:00",3,-4.21428571428572,107.142857142857,46,-1,0,0,0,0,0,0,0,0,0,0.36866666666667,0,-0.0666666666666664,0,-0.07000000000005,-0.07000000000005,-0.233333333333333,-0.233333333333333,14,14,0
2022-06-23 12:51:00,"Thursday","weekday","working",18.1428571428571,"",1399.71428571429,1016,21,45,2,3,48.05,28,1009.945,2.15,22.3571428571429,46,2,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:00:00,"13:00",-4.21428571428572,-6.92857142857143,46,-10.7142857142858,0,0,0,0,0,1,0,0,0,0,0,-1.75,0,0.666666666666668,-0.07000000000005,-0.0866666666665878,-0.233333333333333,-0.15,14,14,0
2022-06-23 13:05:00,"Thursday","weekday","working",11.2142857142857,"",1389,1016,21,46,2,3,46.3,28.6666666666667,1009.85833333333,2,11.2142857142857,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 13:30:00,"13:30",-6.92857142857143,-7.07142857142857,-10.7142857142858,4,0,0,0,0,1,0,0,0,0,0,-1.75,-2.45,0.666666666666668,0.933333333333334,-0.0866666666665878,-0.116666666666674,-0.15,0,14,14,0
2022-06-23 13:19:00,"Thursday","weekday","working",4.14285714285714,"",1393,1016,21,46,2,3,43.85,29.6,1009.74166666667,2,11.2142857142857,4,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 13:30:00,"13:30",-7.07142857142857,-0.142857142857143,4,-7.85714285714289,0,0,0,0,0,0,0,0,0,0,-2.45,-1.12466666666666,0.933333333333334,0.133333333333333,-0.116666666666674,-0.116666666666674,0,0,14,14,0
2022-06-23 13:33:00,"Thursday","weekday","working",4,"",1385.14285714286,1016,21,46,2,3,42.7253333333333,29.7333333333333,1009.625,2,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 13:30:00,"13:30",-0.142857142857143,-0.214285714285714,-7.85714285714289,23.4285714285716,0,0,0,0,0,0,0,0,0,0,-1.12466666666666,-0.130666666666663,0.133333333333333,-0.466666666666669,-0.116666666666674,-0.116666666666674,0,0,14,14,0
2022-06-23 13:47:00,"Thursday","weekday","working",3.78571428571429,"",1408.57142857143,1016,21,46,2,3,42.5946666666667,29.2666666666667,1009.50833333333,2,4,23.4285714285716,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-23 14:00:00,"14:00",-0.214285714285714,0.0714285714285716,23.4285714285716,-45,0,0,0,0,0,0,0,0,0,0,-0.130666666666663,-0.0186666666666682,-0.466666666666669,-0.0666666666666664,-0.116666666666674,-0.120000000000005,0,0,14,14,0
2022-06-23 14:01:00,"Thursday","weekday","working",3.85714285714286,"",1363.57142857143,1016,21,46,2,3,42.576,29.2,1009.38833333333,2,3.85714285714286,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-23 14:00:00,"14:00",0.0714285714285716,7.5,-45,-92.8571428571429,0,0,0,0,0,2,0,0,0,0,-0.0186666666666682,0.130666666666663,-0.0666666666666664,0.466666666666669,-0.120000000000005,-0.163333333333298,0,0,14,14,0
2022-06-23 14:15:00,"Thursday","weekday","working",11.3571428571429,"",1270.71428571429,1016,21,48,2,3,42.7066666666667,29.6666666666667,1009.225,2,3.85714285714286,-92.8571428571429,2,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",7.5,3.07142857142857,-92.8571428571429,-76.5714285714287,0,-1,0,0,2,1,0,0,0,0,0.130666666666663,-0.560000000000002,0.466666666666669,0.466666666666665,-0.163333333333298,-0.163333333333298,0,0,14,14,0
2022-06-23 14:29:00,"Thursday","weekday","working",14.4285714285714,"",1194.14285714286,1015,21,49,2,3,42.1466666666667,30.1333333333333,1009.06166666667,2,14.4285714285714,0,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",3.07142857142857,-3.85714285714286,-76.5714285714287,-83.1428571428571,-1,0,0,1,1,-1,0,0,0,0,-0.560000000000002,-2.28666666666666,0.466666666666665,0.466666666666669,-0.163333333333298,-0.163333333333412,0,0,14,14,0
2022-06-23 14:43:00,"Thursday","weekday","working",10.5714285714286,"",1111,1015,22,48,2,3,39.86,30.6,1008.89833333333,2,14.4285714285714,-83.1428571428571,2,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",-3.85714285714286,-2.35714285714286,-83.1428571428571,-98,0,0,1,0,-1,0,0,0,0,0,-2.28666666666666,-1.446,0.466666666666669,0.333333333333332,-0.163333333333412,-0.163333333333298,0,0,14,12,2
2022-06-23 14:57:00,"Thursday","weekday","working",8.21428571428571,"",1013,1015,22,48,2,3,38.414,30.9333333333333,1008.735,2,8.21428571428571,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",-2.35714285714286,-1.5,-98,-82.1428571428571,0,0,0,0,0,0,0,0,0,0,-1.446,3.598,0.333333333333332,-0.466666666666669,-0.163333333333298,-0.0716666666666015,0,0.183333333333333,14,14,0
2022-06-23 15:11:00,"Thursday","weekday","working",6.71428571428571,"",930.857142857143,1015,22,48,2,3,42.012,30.4666666666667,1008.66333333333,2.18333333333333,8.21428571428571,-82.1428571428571,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:30:00,"15:30",-1.5,2,-82.1428571428571,-54.7142857142858,0,0,0,0,0,0,0,0,0,0,3.598,3.598,-0.466666666666669,-0.466666666666665,-0.0716666666666015,-0.0466666666667379,0.183333333333333,0.233333333333333,14,14,0
2022-06-23 15:25:00,"Thursday","weekday","working",8.71428571428571,"",876.142857142857,1015,22,48,2,3,45.61,30,1008.61666666667,2.41666666666667,8.71428571428571,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",2,-1.14285714285714,-54.7142857142858,-27.4285714285714,0,0,0,0,0,0,0,0,0,0,3.598,-0.125999999999998,-0.466666666666665,-0.466666666666665,-0.0466666666667379,-0.0466666666666242,0.233333333333333,0.233333333333333,14,14,0
2022-06-23 15:39:00,"Thursday","weekday","working",7.57142857142857,"",848.714285714286,1015,22,48,2,3,45.484,29.5333333333333,1008.57,2.65,8.71428571428571,-27.4285714285714,2,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 16:00:00,"16:00",-1.14285714285714,-2.07142857142857,-27.4285714285714,-39.7142857142857,0,0,0,0,0,0,0,0,0,0,-0.125999999999998,-0.125999999999998,-0.466666666666665,-0.466666666666669,-0.0466666666666242,-0.0466666666667379,0.233333333333333,0.233333333333333,14,14,0
2022-06-23 15:53:00,"Thursday","weekday","working",5.5,"",809,1015,22,48,2,3,45.358,29.0666666666667,1008.52333333333,2.88333333333333,5.5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",-2.07142857142857,-4,-39.7142857142857,-22.5714285714286,0,0,0,0,0,-1,0,0,0,0,-0.125999999999998,2.33,-0.466666666666669,-0.466666666666665,-0.0466666666667379,-0.0466666666666242,0.233333333333333,0.116666666666667,14,14,0
2022-06-23 16:07:00,"Thursday","weekday","working",1.5,"",786.428571428571,1015,22,47,2,3,47.688,28.6,1008.47666666667,3,5.5,-22.5714285714286,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 16:30:00,"16:30",-4,-0.5,-22.5714285714286,-27.1428571428571,0,0,0,-1,-1,0,0,0,0,0,2.33,2.73933333333333,-0.466666666666665,-0.466666666666669,-0.0466666666666242,-0.0466666666667379,0.116666666666667,0,14,14,0
2022-06-23 16:21:00,"Thursday","weekday","working",1,"",759.285714285714,1015,21,47,2,3,50.4273333333333,28.1333333333333,1008.43,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 16:30:00,"16:30",-0.5,0,-27.1428571428571,-28.5714285714287,0,-1,-1,0,0,0,0,0,0,0,2.73933333333333,-0.180666666666667,-0.466666666666669,0.199999999999999,-0.0466666666667379,-0.0466666666666242,0,0,14,14,0
2022-06-23 16:35:00,"Thursday","weekday","working",1,"",730.714285714286,1014,21,47,2,3,50.2466666666667,28.3333333333333,1008.38333333333,3,1,-28.5714285714287,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:00:00,"17:00",0,-0.714285714285714,-28.5714285714287,-11.8571428571428,-1,0,0,0,0,0,0,0,0,0,-0.180666666666667,-1.34866666666667,0.199999999999999,0.466666666666669,-0.0466666666666242,-0.0466666666667379,0,0,14,14,0
2022-06-23 16:49:00,"Thursday","weekday","working",0.285714285714286,"",718.857142857143,1014,21,47,2,3,48.898,28.8,1008.33666666667,3,0.285714285714286,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-23 17:00:00,"17:00",-0.714285714285714,0.571428571428571,-11.8571428571428,40,0,0,0,0,0,0,0,0,0,0,-1.34866666666667,-1.51666666666667,0.466666666666669,-0.333333333333336,-0.0466666666667379,-0.0316666666666379,0,0,14,14,0
2022-06-23 17:03:00,"Thursday","weekday","working",0.857142857142857,"",758.857142857143,1014,21,47,2,3,47.3813333333333,28.4666666666667,1008.305,3,0.285714285714286,40,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-23 17:00:00,"17:00",0.571428571428571,0.142857142857143,40,23.1428571428571,0,1,0,0,0,0,0,0,0,0,-1.51666666666667,-1.64266666666666,-0.333333333333336,-0.93333333333333,-0.0316666666666379,0.0233333333333121,0,0,14,14,0
2022-06-23 17:17:00,"Thursday","weekday","working",1,"",782,1015,21,47,2,3,45.7386666666667,27.5333333333333,1008.32833333333,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-23 17:30:00,"17:30",0.142857142857143,0,23.1428571428571,27.8571428571429,1,0,0,0,0,0,0,0,0,0,-1.64266666666666,0.961333333333329,-0.93333333333333,-0.533333333333335,0.0233333333333121,0.0233333333334258,0,0,14,14,0
2022-06-23 17:31:00,"Thursday","weekday","working",1,"",809.857142857143,1015,21,47,2,3,46.7,27,1008.35166666667,3,1,27.8571428571429,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:30:00,"17:30",0,0,27.8571428571429,20.2857142857142,0,-1,0,0,0,2,0,0,0,0,0.961333333333329,4.43333333333334,-0.533333333333335,0,0.0233333333334258,0.0233333333333121,0,0,14,14,0
2022-06-23 17:45:00,"Thursday","weekday","working",1,"",830.142857142857,1014,21,49,2,3,51.1333333333333,27,1008.375,3,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 18:00:00,"18:00",0,0,20.2857142857142,-21.7142857142857,-1,1,0,0,2,1,0,0,0,0,4.43333333333334,3.63866666666667,0,0,0.0233333333333121,0.0233333333333121,0,0,14,14,0
